1.630361979073543244e-01 1.059028341963257791e+00
1.618811559414002621e-01 1.059122998244571567e+00
1.607242927784274522e-01 1.059215856310696813e+00
1.595656426602080902e-01 1.059306959224923128e+00
1.584052430539777123e-01 1.059396247882312014e+00
1.572431272906112676e-01 1.059483796139408351e+00
1.560793350719316686e-01 1.059569481650785017e+00
1.549139016154247872e-01 1.059653355352154991e+00
1.537468616263886201e-01 1.059735455516072733e+00
1.525782541582448582e-01 1.059815692575720947e+00
1.514081124259786248e-01 1.059894167708607116e+00
1.502364778020435776e-01 1.059970727566770465e+00
1.490633806039973197e-01 1.060045571848632795e+00
1.478888622177541579e-01 1.060118523694486115e+00
1.467129563937838443e-01 1.060189685560591455e+00
1.455357046034310708e-01 1.060258915653205847e+00
1.443571361779482920e-01 1.060326446577763093e+00
1.431772935245013423e-01 1.060392067739145849e+00
1.419962102848356389e-01 1.060455892975306069e+00
1.408139284365670929e-01 1.060517770808457438e+00
1.396304791551150060e-01 1.060577895554621897e+00
1.384459054826422952e-01 1.060636067703219165e+00
1.372602368126590866e-01 1.060692528715280414e+00
1.360735156370133370e-01 1.060747071862874646e+00
1.348857780988338695e-01 1.060799752500015014e+00
1.336970614988090278e-01 1.060850569364719442e+00
1.325074015332722566e-01 1.060899561934869562e+00
1.313168378294009564e-01 1.060946651678307928e+00
1.301254084696724100e-01 1.060991837946458682e+00
1.289331446385305890e-01 1.061035292865865953e+00
1.277400876492400805e-01 1.061076849279286805e+00
1.265462797786059135e-01 1.061116399519588249e+00
1.253517456336317448e-01 1.061154331498239012e+00
1.241565347539198422e-01 1.061190215856007812e+00
1.229606767901724046e-01 1.061224335135780628e+00
1.217642111390696141e-01 1.061256586959550718e+00
1.205671793236485767e-01 1.061286866979392007e+00
1.193696132289828321e-01 1.061315363970430248e+00
1.181715502335148882e-01 1.061342034986004323e+00
1.169730327363461830e-01 1.061366733036310572e+00
1.157740926026071537e-01 1.061389647975721884e+00
1.145747690998199925e-01 1.061410689671630658e+00
1.133750995157205843e-01 1.061429862552391468e+00
1.121751208684575452e-01 1.061447175571862411e+00
1.109748704044801332e-01 1.061462627499457412e+00
1.097743853573309725e-01 1.061476218042548547e+00
1.085737026474988542e-01 1.061487954881167983e+00
1.073728614156303912e-01 1.061497786351386585e+00
1.061718919643941383e-01 1.061505907570690521e+00
1.049708387336980159e-01 1.061512062666839062e+00
1.037697382409495522e-01 1.061516321766221793e+00
1.025686234598024021e-01 1.061518808525880431e+00
1.013675336491443313e-01 1.061519427643482505e+00
1.001665053146556517e-01 1.061518200298049219e+00
9.896557493007109019e-02 1.061515137877729664e+00
9.776477956895131272e-02 1.061510231080949884e+00
9.656415789290737073e-02 1.061503435555664288e+00
9.536374088910722080e-02 1.061494920986926660e+00
9.416357481107674732e-02 1.061484390558316004e+00
9.296368736220575468e-02 1.061472159615023614e+00
9.176412337178756207e-02 1.061457957682057307e+00
9.056491629325612303e-02 1.061441933918405578e+00
8.936609657054400691e-02 1.061424238141096543e+00
8.816771410422540034e-02 1.061404458842604148e+00
8.696979804263332836e-02 1.061382909075194503e+00
8.577238372321069337e-02 1.061359590637253936e+00
8.457550814355883906e-02 1.061334462924014010e+00
8.337921222883978856e-02 1.061307407444074036e+00
8.218353294788990904e-02 1.061278463859874899e+00
8.098850492415207714e-02 1.061247710637474029e+00
7.979416059719532384e-02 1.061215241606746407e+00
7.860054298611515722e-02 1.061180839194468373e+00
7.740769354964167903e-02 1.061144433623161909e+00
7.621563558791293047e-02 1.061106443968890201e+00
7.502441635787251983e-02 1.061066480849546245e+00
7.383406991457859558e-02 1.061024679621211941e+00
7.264463510967260340e-02 1.060980988047346640e+00
7.145614471022712633e-02 1.060935532123901126e+00
7.026863550259661306e-02 1.060888274366803996e+00
6.908214873796962585e-02 1.060839084413167432e+00
6.789672076905683973e-02 1.060788019543494221e+00
6.671238544086526001e-02 1.060735171090627427e+00
6.552917427457939648e-02 1.060680642816551167e+00
6.434713833257126037e-02 1.060623998072569796e+00
6.316630427735543674e-02 1.060565628530771409e+00
6.198670628054762932e-02 1.060505542299671866e+00
6.080838834239596369e-02 1.060443497717718175e+00
5.963138581726318971e-02 1.060379590101269143e+00
5.845573029804797260e-02 1.060313961145105788e+00
5.728145964422017011e-02 1.060246525032338738e+00
5.610861641672804795e-02 1.060177121317563032e+00
5.493722999926976824e-02 1.060105999209329353e+00
5.376733891720127112e-02 1.060033054770467942e+00
5.259897975109759788e-02 1.059958284651916438e+00
5.143218864632625315e-02 1.059881698059332633e+00
5.026700145111359652e-02 1.059803307024073549e+00
4.910345429303272780e-02 1.059723110578149274e+00
4.794158292310396474e-02 1.059641117651384468e+00
4.678142515108750510e-02 1.059557281240194548e+00
4.562300924100207156e-02 1.059471816486323714e+00
4.446637868068797211e-02 1.059384450365105312e+00
4.331157252537883029e-02 1.059295157179372060e+00
4.215861181674321334e-02 1.059204374419667305e+00
4.100754921346810855e-02 1.059111530405802082e+00
3.985840902259780300e-02 1.059017048088749524e+00
3.871122315002546721e-02 1.058920948972774001e+00
3.756604123875334489e-02 1.058822800382280827e+00
3.642288805479278885e-02 1.058723007904245117e+00
3.528179600946114436e-02 1.058621583199504501e+00
3.414280790677574895e-02 1.058518272280977834e+00
3.300595721501123347e-02 1.058413181548692572e+00
3.187127086603573634e-02 1.058306527612824510e+00
3.073879497334620556e-02 1.058197939237741192e+00
2.960855278783717723e-02 1.058087802370687225e+00
2.848058841058566035e-02 1.057975788730722400e+00
2.735492819408652868e-02 1.057862177891930155e+00
2.623160772301714669e-02 1.057746878836790527e+00
2.511066813823359389e-02 1.057629707152074827e+00
2.399213527827599723e-02 1.057510953189068070e+00
2.287604604085411580e-02 1.057390485644171818e+00
2.176243440813094635e-02 1.057268311754255841e+00
2.065133158502651875e-02 1.057144504568829246e+00
1.954277982480242051e-02 1.057018824404107882e+00
1.843679647434431912e-02 1.056891774077597157e+00
1.733343423025302324e-02 1.056762721255171789e+00
1.623271434699317950e-02 1.056632135823172725e+00
1.513466687949423586e-02 1.056500032713150627e+00
1.403933553975732045e-02 1.056366077964089101e+00
1.294674986760390237e-02 1.056230458899970692e+00
1.185693534767487574e-02 1.056093370562301681e+00
1.076993724952438232e-02 1.055954415849003958e+00
9.685779094075301632e-03 1.055813939924819644e+00
8.604494918546109691e-03 1.055671852464730387e+00
7.526124626222940178e-03 1.055527961654535218e+00
6.450693944408657579e-03 1.055382525986715336e+00
5.378231889718355224e-03 1.055235592474705886e+00
4.308780853991467721e-03 1.055086850244616015e+00
3.242370061322464095e-03 1.054936473053123880e+00
2.179028898491659934e-03 1.054784543711422939e+00
1.118784557656256513e-03 1.054631158490687337e+00
6.168617347194907743e-05 1.054475816964042245e+00
-9.922538986363923109e-04 1.054319188398820328e+00
-2.042988839506265208e-03 1.054160745835247770e+00
-3.090489986213848517e-03 1.054000679699404364e+00
-4.134736719607201051e-03 1.053839286298626776e+00
-5.175678880891258771e-03 1.053675975295505607e+00
-6.213298504074100947e-03 1.053511256341414626e+00
-7.247557752281355223e-03 1.053344887489979564e+00
-8.278432562758388999e-03 1.053177092121006408e+00
-9.305881000483516227e-03 1.053007535117722160e+00
-1.032988070075162648e-02 1.052836538179654724e+00
-1.135039927245902643e-02 1.052664011496603047e+00
-1.236739819499560293e-02 1.052489756925806708e+00
-1.338086210239482036e-02 1.052314254261974558e+00
-1.439074160171774711e-02 1.052136892728151363e+00
-1.539701762709361904e-02 1.051958125112563369e+00
-1.639966301994602582e-02 1.051777975491682726e+00
-1.739863718986433411e-02 1.051596120107889831e+00
-1.839391394743213060e-02 1.051412757107230478e+00
-1.938546856502483540e-02 1.051228022107523641e+00
-2.037326871311227749e-02 1.051041792870038627e+00
-2.135727784470176777e-02 1.050853902838847276e+00
-2.233747348457167797e-02 1.050664620530262106e+00
-2.331383041883230631e-02 1.050474011735737401e+00
-2.428630922902653630e-02 1.050281754236815246e+00
-2.525488423439888400e-02 1.050088030366806979e+00
-2.621953214443193195e-02 1.049892991048320567e+00
-2.718022186516616534e-02 1.049696516656606793e+00
-2.813691721675361246e-02 1.049498420232080509e+00
-2.908960637329105828e-02 1.049299217143567331e+00
-3.003824036688615765e-02 1.049098236525751959e+00
-3.098280593284715584e-02 1.048896035525991755e+00
-3.192326873720647412e-02 1.048692365986069630e+00
-3.285960995481745917e-02 1.048487491547400285e+00
-3.379179064372160590e-02 1.048281041110394662e+00
-3.471978740011999465e-02 1.048073217579247762e+00
-3.564357802997939612e-02 1.047864152650199721e+00
-3.656313080388649828e-02 1.047653673786868023e+00
-3.747841850404749070e-02 1.047441807511549694e+00
-3.838942192849346263e-02 1.047228767481015010e+00
-3.929610366040341835e-02 1.047014205152347222e+00
-4.019844103943168157e-02 1.046798315165970994e+00
-4.109641116354124935e-02 1.046581188799815543e+00
-4.198999126950379163e-02 1.046362875163062034e+00
-4.287914581320890345e-02 1.046143079288249567e+00
-4.376385398522839726e-02 1.045922022058702883e+00
-4.464408861739709716e-02 1.045699654947659818e+00
-4.551983606485729417e-02 1.045476291774425581e+00
-4.639105324779180251e-02 1.045251353574666364e+00
-4.725772304737075463e-02 1.045025199890897927e+00
-4.811983038987787537e-02 1.044798061622217888e+00
-4.897733180552252263e-02 1.044569344316315984e+00
-4.983021714948562830e-02 1.044339583871326305e+00
-5.067845742483410160e-02 1.044108576933465704e+00
-5.152202756180253307e-02 1.043876320005034497e+00
-5.236091140386520126e-02 1.043643034168174832e+00
-5.319507293150636112e-02 1.043408333389207243e+00
-5.402449244175822757e-02 1.043172432564990926e+00
-5.484915210020187976e-02 1.042935485857677591e+00
-5.566902387652467032e-02 1.042697315450999307e+00
-5.648408787776569573e-02 1.042458035870616140e+00
-5.729431376441650875e-02 1.042217443215669226e+00
-5.809968723728159423e-02 1.041975836543552525e+00
-5.890018164124825872e-02 1.041733056485033559e+00
-5.969577320651330010e-02 1.041489095488233652e+00
-6.048644710364471655e-02 1.041244173286492991e+00
-6.127217029570387885e-02 1.040997944558816446e+00
-6.205292586126177207e-02 1.040750639532446398e+00
-6.282869150488874788e-02 1.040502238970988369e+00
-6.359944960260441316e-02 1.040252850042476584e+00
-6.436517662910673510e-02 1.040002378797887150e+00
-6.512584532636171708e-02 1.039750684944408921e+00
-6.588144501546994158e-02 1.039498112814001063e+00
-6.663194406710877538e-02 1.039244310812062144e+00
-6.737733227660749891e-02 1.038989638757590095e+00
-6.811757868704004792e-02 1.038733757753699471e+00
-6.885267352205662328e-02 1.038477027866354874e+00
-6.958258723311361305e-02 1.038219134823692880e+00
-7.030730394515487258e-02 1.037960263326968668e+00
-7.102680436090433314e-02 1.037700420171311588e+00
-7.174106783412245725e-02 1.037439575030199901e+00
-7.245007469977587933e-02 1.037177737270526423e+00
-7.315380574728755358e-02 1.036914922937145711e+00
-7.385224352650691937e-02 1.036651184063147824e+00
-7.454536253810535584e-02 1.036386345435625467e+00
-7.523315159039889455e-02 1.036120677139241941e+00
-7.591559108554594981e-02 1.035854104062387870e+00
-7.659265691997793613e-02 1.035586476006084222e+00
-7.726433354029269007e-02 1.035317931625001853e+00
-7.793060918032698736e-02 1.035048634927449251e+00
-7.859145579867621301e-02 1.034778261036545910e+00
-7.924686088855231736e-02 1.034507035879266290e+00
-7.989680963669354430e-02 1.034235014757254545e+00
-8.054127752176414023e-02 1.033961982619482800e+00
-8.118025650636724599e-02 1.033688244038909909e+00
-8.181372314444262939e-02 1.033413566085430446e+00
-8.244165985420870424e-02 1.033137978900957821e+00
-8.306405805816519106e-02 1.032861722663481974e+00
-8.368089395709471523e-02 1.032584536919070040e+00
-8.429215687245883437e-02 1.032306619457728836e+00
-8.489782664461149875e-02 1.032027832146771740e+00
-8.549789069564374400e-02 1.031748295463282838e+00
-8.609233589891827909e-02 1.031468055927595495e+00
-8.668114174641848579e-02 1.031186952265393808e+00
-8.726429835540427948e-02 1.030905169471432403e+00
-8.784178725144559108e-02 1.030622585250839718e+00
-8.841359679042189168e-02 1.030339309213918142e+00
-8.897971474199289910e-02 1.030055381510324830e+00
-8.954012222971984014e-02 1.029770656062426681e+00
-9.009481054404100409e-02 1.029485314003333096e+00
-9.064376366563436926e-02 1.029199263155591515e+00
-9.118696707847948058e-02 1.028912495013014405e+00
-9.172441077715925983e-02 1.028625118087592494e+00
-9.225608357533547632e-02 1.028337157112292566e+00
-9.278197103340128649e-02 1.028048543121882208e+00
-9.330205589143890366e-02 1.027759171125972371e+00
-9.381633140669463911e-02 1.027469251558470242e+00
-9.432479031045842843e-02 1.027178876487420789e+00
-9.482741172910894023e-02 1.026887751824063999e+00
-9.532418785096373470e-02 1.026596057072492574e+00
-9.581510876389008613e-02 1.026303829473496076e+00
-9.630016246741275598e-02 1.026011035438905816e+00
-9.677933809260010067e-02 1.025717686463227141e+00
-9.725262475139023755e-02 1.025423787815457732e+00
-9.772001293063939387e-02 1.025129376503048695e+00
-9.818148769403071963e-02 1.024834335450398370e+00
-9.863704597861969181e-02 1.024538902954014175e+00
-9.908667181115318745e-02 1.024242875404435260e+00
-9.953035924395711720e-02 1.023946401636406600e+00
-9.996809418171599682e-02 1.023649352376266197e+00
-1.003998724291984418e-01 1.023351910489284977e+00
-1.008256844953215464e-01 1.023054035011810914e+00
-1.012455174393774582e-01 1.022755619221394019e+00
-1.016593629588544850e-01 1.022456725711713421e+00
-1.020672132830361262e-01 1.022157399074488771e+00
-1.024690643099139681e-01 1.021857753323281104e+00
-1.028649028140987132e-01 1.021557617380350003e+00
-1.032547193269847396e-01 1.021256999626416251e+00
-1.036385075821543295e-01 1.020955984306538555e+00
-1.040162639710368320e-01 1.020654679989422497e+00
-1.043879767263834746e-01 1.020352936992467985e+00
-1.047536375787647828e-01 1.020050767919857604e+00
-1.051132399848144078e-01 1.019748222225260070e+00
-1.054667780839692870e-01 1.019445341705592867e+00
-1.058142460384566830e-01 1.019142147829072087e+00
-1.061556356481839214e-01 1.018838592271807508e+00
-1.064909395255232705e-01 1.018534671183478180e+00
-1.068201513011636933e-01 1.018230408096840511e+00
-1.071432679841270580e-01 1.017925899236595155e+00
-1.074602843699616617e-01 1.017621137378253549e+00
-1.077711908420744824e-01 1.017316008606038213e+00
-1.080759837817237001e-01 1.017010605908340359e+00
-1.083746580809834131e-01 1.016704938549753745e+00
-1.086672127698087992e-01 1.016399114609602305e+00
-1.089536405637820671e-01 1.016093030268223618e+00
-1.092339364343490743e-01 1.015786690012377758e+00
-1.095080969078326416e-01 1.015480134957368996e+00
-1.097761195653128991e-01 1.015173412029781730e+00
-1.100379997610796134e-01 1.014866489023149354e+00
-1.102937347503402388e-01 1.014559397357181147e+00
-1.105433200413948047e-01 1.014252109069045504e+00
-1.107867534799296394e-01 1.013944668611984401e+00
-1.110240322151426762e-01 1.013637080800409151e+00
-1.112551554035972612e-01 1.013329398225659927e+00
-1.114801183773398291e-01 1.013021551570485013e+00
-1.116989196857993694e-01 1.012713586610821892e+00
-1.119115578095312286e-01 1.012405524512798083e+00
-1.121180315638611591e-01 1.012097384228737962e+00
-1.123183392126996805e-01 1.011789161449422991e+00
-1.125124784520242088e-01 1.011480839821915279e+00
-1.127004489176938601e-01 1.011172459666789925e+00
-1.128822499197702639e-01 1.010864032999395867e+00
-1.130578815990443825e-01 1.010555586595641708e+00
-1.132273423112814537e-01 1.010247089217838568e+00
-1.133906322443543752e-01 1.009938571049833200e+00
