9.488000000000000000e+03 6.703792324422951587e+00 1.178189112763414670e+01 1.894872798188183083e+01 2.154708994788673593e+01 2.496470529792778592e+01 2.598394215159287413e+01 2.033124520981735728e+01 
9.489000000000000000e+03 6.613143172066195952e+00 1.170461478204925321e+01 1.907245049937671766e+01 2.127051163269981515e+01 2.495209790995019361e+01 2.602607666289480548e+01 2.025446769904854705e+01 
9.490000000000000000e+03 6.536012929527140969e+00 1.163991763366621157e+01 1.914275572682337057e+01 2.102421503532317004e+01 2.500368111997257259e+01 2.605554934375647491e+01 2.027152924017377345e+01 
9.491000000000000000e+03 6.473009546030396244e+00 1.158487347462858885e+01 1.915703279538212911e+01 2.081713862175149643e+01 2.511631171060362533e+01 2.607052684819172228e+01 2.038067587083146393e+01 
9.492000000000000000e+03 6.424191692402258624e+00 1.153639111527882477e+01 1.911607574902107132e+01 2.065624475770735913e+01 2.528316918407250924e+01 2.607115211493435680e+01 2.057656471879042570e+01 
9.493000000000000000e+03 6.389079567215725675e+00 1.149172465225159812e+01 1.902385300645349631e+01 2.054603160743850410e+01 2.549396522063149817e+01 2.605958440838941215e+01 2.085085632493479579e+01 
9.494000000000000000e+03 6.366692371385303417e+00 1.144881331290831028e+01 1.888687229859450412e+01 2.048783616576417899e+01 2.573530744945577453e+01 2.603963383825556122e+01 2.119308819609683070e+01 
9.495000000000000000e+03 6.356026677633055399e+00 1.140696927534224514e+01 1.871358870954677300e+01 2.047921464670847413e+01 2.599131184666774175e+01 2.601611797514965474e+01 2.159163033661051045e+01 
9.496000000000000000e+03 6.355190004244224866e+00 1.136566482943167777e+01 1.851288715690417064e+01 2.051335524357628159e+01 2.624452541005682704e+01 2.599411733536502211e+01 2.203446595588829027e+01 
9.497000000000000000e+03 6.362241907910727967e+00 1.132541016747577878e+01 1.829382645349276260e+01 2.057940652429014605e+01 2.647718236940997016e+01 2.597827698556194775e+01 2.250948375031112647e+01 
9.498000000000000000e+03 6.376379120402341449e+00 1.128888252857714747e+01 1.806570509513009171e+01 2.066366393819047786e+01 2.667269108701418645e+01 2.597231924382223056e+01 2.300433029289959208e+01 
9.499000000000000000e+03 6.396643721071690436e+00 1.125872970188070887e+01 1.783695122641278630e+01 2.075098863344976508e+01 2.681714929638978262e+01 2.597875630179212436e+01 2.350575872458849958e+01 
9.500000000000000000e+03 6.423077370237650463e+00 1.123838999659764859e+01 1.761541399881258485e+01 2.082694829309792439e+01 2.690069093906037523e+01 2.599882645686415117e+01 2.399888118037245732e+01 
9.501000000000000000e+03 6.457041649819486473e+00 1.123184514566547954e+01 1.740824927390280408e+01 2.087988738350574991e+01 2.691845106529982701e+01 2.603257287257660479e+01 2.446680178741759093e+01 
9.502000000000000000e+03 6.500492369576233109e+00 1.124279581628601399e+01 1.722200806867926914e+01 2.090251462818928019e+01 2.687093100818598757e+01 2.607893330190053760e+01 2.489087927305210712e+01 
9.503000000000000000e+03 6.557540520503003734e+00 1.127571010190821177e+01 1.706311447689852301e+01 2.089267295857586504e+01 2.676382542428309819e+01 2.613580943555944813e+01 2.525185141736389127e+01 
9.504000000000000000e+03 6.629544251886517081e+00 1.133309934399693297e+01 1.693629997408742582e+01 2.085318549492960116e+01 2.660683462584689707e+01 2.620003791842446716e+01 2.553202927430917413e+01 
9.505000000000000000e+03 6.718978634328572674e+00 1.141724131154823496e+01 1.684629039992903898e+01 2.079102927950190960e+01 2.641275724750203224e+01 2.626748164596587642e+01 2.571768627422272857e+01 
9.506000000000000000e+03 6.827662720495366599e+00 1.152976499218740969e+01 1.679668851339618385e+01 2.071586391210168188e+01 2.619586769107693769e+01 2.633315395457388775e+01 2.580167804442805135e+01 
9.507000000000000000e+03 6.953038593856877725e+00 1.166887306847620209e+01 1.679002191170371816e+01 2.063847735349979118e+01 2.597045169279513033e+01 2.639153393385429425e+01 2.578542864177855165e+01 
9.508000000000000000e+03 7.098088799988260256e+00 1.183641252227934793e+01 1.682662188123704539e+01 2.056901041689823728e+01 2.574955789474268286e+01 2.643699164492759834e+01 2.567972926587148308e+01 
9.509000000000000000e+03 7.261806958176031834e+00 1.203083213086005898e+01 1.690493131423902184e+01 2.051607092363950002e+01 2.554406296186425607e+01 2.646438062971120431e+01 2.550416414034264889e+01 
9.510000000000000000e+03 7.442120964662203519e+00 1.224926391548576632e+01 1.702155715283633342e+01 2.048587014280064267e+01 2.536225032654512646e+01 2.646966350867250029e+01 2.528477255397772794e+01 
9.511000000000000000e+03 7.635851488028231770e+00 1.248752579914429539e+01 1.717135008469455926e+01 2.048177857670784263e+01 2.520970531977275542e+01 2.645048455726536218e+01 2.505032983022690019e+01 
9.512000000000000000e+03 7.838932990737449202e+00 1.274036651052571045e+01 1.734766135039506452e+01 2.050417621005235347e+01 2.508950141836557890e+01 2.640655538233031407e+01 2.482770854978730313e+01 
9.513000000000000000e+03 8.042568836655071607e+00 1.299909120716792899e+01 1.754339225265529478e+01 2.055050795084766335e+01 2.500259513680359902e+01 2.633983253919022616e+01 2.463693952769350304e+01 
9.514000000000000000e+03 8.246162540342968583e+00 1.326038141557006789e+01 1.774911559853744336e+01 2.061563402939419731e+01 2.494830069356727620e+01 2.625421508288443562e+01 2.448747754102886631e+01 
9.515000000000000000e+03 8.444917153896186690e+00 1.351775014593738078e+01 1.795563755293874664e+01 2.069225589817754596e+01 2.492483979951874673e+01 2.615534833360836586e+01 2.437525169370427491e+01 
9.516000000000000000e+03 8.634088590980665501e+00 1.376495721710989706e+01 1.815366956259058284e+01 2.077146663797952542e+01 2.492987998098714542e+01 2.605006123345837921e+01 2.428270782760539959e+01 
9.517000000000000000e+03 8.812405786408135100e+00 1.399830298738758749e+01 1.833365529145114792e+01 2.084340215573951127e+01 2.496102303458725657e+01 2.594571805389919561e+01 2.418157277435392416e+01 
9.518000000000000000e+03 8.970642642537574929e+00 1.420926520781048374e+01 1.848746190408366630e+01 2.089752797838071885e+01 2.501624426609052065e+01 2.584963475202143002e+01 2.403891018001676372e+01 
9.519000000000000000e+03 9.104490494288477009e+00 1.439404762631136414e+01 1.860799709238582622e+01 2.092384475924883347e+01 2.509416078560637686e+01 2.576834360191847750e+01 2.382456399396211211e+01 
9.520000000000000000e+03 9.210009501058287640e+00 1.454996227158795286e+01 1.868987646200655206e+01 2.091345220334156352e+01 2.519414303956508405e+01 2.570720066489672817e+01 2.351904515208476454e+01 
9.521000000000000000e+03 9.282145760367587428e+00 1.467377769515016794e+01 1.872916590403706749e+01 2.085923034971148127e+01 2.531610186592399003e+01 2.567018128734446947e+01 2.311970987135954658e+01 
9.522000000000000000e+03 9.317466570509509438e+00 1.476350115897271742e+01 1.872401160934835218e+01 2.075681416242855093e+01 2.546014829009226332e+01 2.565974869377147627e+01 2.264299128525431826e+01 
9.523000000000000000e+03 9.313107451215815402e+00 1.481661897198496369e+01 1.867486736135566261e+01 2.060520692500120177e+01 2.562594870596442931e+01 2.567688599034156027e+01 2.212234171267131799e+01 
9.524000000000000000e+03 9.267675157163013822e+00 1.482841771962706368e+01 1.858318919281518689e+01 2.040791813287329859e+01 2.581214083038105045e+01 2.572109774902352797e+01 2.160179885028621527e+01 
9.525000000000000000e+03 9.184759231190881223e+00 1.479389629807579709e+01 1.845191737390653586e+01 2.017299575737562023e+01 2.601571408748627334e+01 2.579046866606694977e+01 2.112708358070813119e+01 
9.526000000000000000e+03 9.069742109794789897e+00 1.470623445048396860e+01 1.828554071259026514e+01 1.991347548113060384e+01 2.623154390089345966e+01 2.588160775351901322e+01 2.073671148540010734e+01 
9.527000000000000000e+03 8.933104027171593131e+00 1.456158184653244980e+01 1.808833763652659954e+01 1.964706813856654577e+01 2.645226032592718468e+01 2.598961751808453968e+01 2.045542060931001060e+01 
9.528000000000000000e+03 8.776599460944064290e+00 1.435361726492450707e+01 1.786708372578679871e+01 1.939407893906546576e+01 2.666810982682850906e+01 2.610807697138488948e+01 2.029212213367602402e+01 
9.529000000000000000e+03 8.604085335651152633e+00 1.408298806215333876e+01 1.762744886537161548e+01 1.917647609158968081e+01 2.686759269220291912e+01 2.622926947151761468e+01 2.024140899838397800e+01 
9.530000000000000000e+03 8.417920554344126671e+00 1.375741420230718859e+01 1.737481527108057122e+01 1.901524866254363033e+01 2.703800382833325244e+01 2.634466287121657757e+01 2.028846488490819411e+01 
9.531000000000000000e+03 8.223774998615793308e+00 1.339565057432868755e+01 1.711319261922804458e+01 1.892783556696590708e+01 2.716626451607825388e+01 2.644568530589887700e+01 2.041466881445282766e+01 
9.532000000000000000e+03 8.019419289038324905e+00 1.300978116735767820e+01 1.684779668233814220e+01 1.892501430684091801e+01 2.723980354485538058e+01 2.652449682493320893e+01 2.060245284918283204e+01 
9.533000000000000000e+03 7.806836902201988337e+00 1.261420602366260191e+01 1.658232708597650884e+01 1.900999989583406702e+01 2.724778635286891770e+01 2.657484710247259940e+01 2.083747907418285905e+01 
9.534000000000000000e+03 7.587776203811042564e+00 1.221876238663857706e+01 1.631945006306211354e+01 1.917740265502580144e+01 2.718234243467724554e+01 2.659271425077362849e+01 2.110913556910960764e+01 
9.535000000000000000e+03 7.365281593655670811e+00 1.183100500275496358e+01 1.606344079443142547e+01 1.941454350651822125e+01 2.703978771841713424e+01 2.657665951769627810e+01 2.140928352935723922e+01 
9.536000000000000000e+03 7.141825998897981975e+00 1.145489266982918686e+01 1.581789586463130171e+01 1.970294995531556381e+01 2.682162222377380090e+01 2.652783872949850519e+01 2.173060890833186320e+01 
9.537000000000000000e+03 6.919531659517012656e+00 1.109236715038725585e+01 1.558656869168389569e+01 2.002126985120556668e+01 2.653505332990880561e+01 2.644960113887507092e+01 2.206504222773539681e+01 
9.538000000000000000e+03 6.700002685442420614e+00 1.074415613461301611e+01 1.537307917922617762e+01 2.034792390444869881e+01 2.619284814376393200e+01 2.634676140074678585e+01 2.240276103773508609e+01 
9.539000000000000000e+03 6.484276525478279041e+00 1.041033780878780846e+01 1.518045402812179212e+01 2.066326726444889772e+01 2.581244682911300714e+01 2.622470315836812915e+01 2.273176370690198311e+01 
9.540000000000000000e+03 6.272914681679067073e+00 1.009081736368109006e+01 1.501081668212331444e+01 2.095116380077273277e+01 2.541442469141614069e+01 2.608851567603991128e+01 2.303789189758386513e+01 
9.541000000000000000e+03 6.066180455569779362e+00 9.785801825417863142e+00 1.486527782275171283e+01 2.120008733379253130e+01 2.502054268600065257e+01 2.594232782679709715e+01 2.330523921972206836e+01 
9.542000000000000000e+03 5.864233745728923530e+00 9.496073678307427102e+00 1.474382184373417637e+01 2.140382562884957096e+01 2.465170126630281189e+01 2.578894217156621238e+01 2.351702577202758349e+01 
9.543000000000000000e+03 5.667694228704312387e+00 9.223645524634161319e+00 1.464567063020061255e+01 2.156189545675474406e+01 2.432612419206976284e+01 2.562978360271001321e+01 2.365704779780902101e+01 
9.544000000000000000e+03 5.476572934872878662e+00 8.970463723918115306e+00 1.456857725337380494e+01 2.167920118840391908e+01 2.405802238757937772e+01 2.546514341310957263e+01 2.371181888840088092e+01 
9.545000000000000000e+03 5.290968971043989555e+00 8.738937311139203246e+00 1.450957822632845939e+01 2.176531539645027280e+01 2.385683572855156243e+01 2.529460265000132679e+01 2.367302220795072287e+01 
9.546000000000000000e+03 5.111790005284234439e+00 8.532564057086226228e+00 1.446599933014321060e+01 2.183324637811147539e+01 2.372706754570047849e+01 2.511748589829003464e+01 2.353954971966906839e+01 
9.547000000000000000e+03 4.940272471213213556e+00 8.355224375998378861e+00 1.443564384024008440e+01 2.189768064169287243e+01 2.366859849281323136e+01 2.493333853923191157e+01 2.331877567890885317e+01 
9.548000000000000000e+03 4.777646239032839581e+00 8.210571664861070929e+00 1.441682968387659081e+01 2.197292461762437199e+01 2.367718349726772686e+01 2.474234732709592421e+01 2.302646907201125970e+01 
9.549000000000000000e+03 4.625608048126330196e+00 8.102440225497947068e+00 1.440911710080478869e+01 2.207126642573678410e+01 2.374501920991830772e+01 2.454560512698782659e+01 2.268484493379516564e+01 
9.550000000000000000e+03 4.484341333414226582e+00 8.034623181800432334e+00 1.441342628299606510e+01 2.220200353146361394e+01 2.386133592585958851e+01 2.434520425637428076e+01 2.231926974661969965e+01 
9.551000000000000000e+03 4.360804357672084741e+00 8.011080294341413222e+00 1.443223983877217265e+01 2.237059786643704129e+01 2.401287229096067577e+01 2.414447922992075135e+01 2.195422530618265000e+01 
9.552000000000000000e+03 4.260322644449338725e+00 8.033793432600251805e+00 1.446853372293109530e+01 2.257839969455859119e+01 2.418457455009649593e+01 2.394778632655278727e+01 2.160986373032637431e+01 
9.553000000000000000e+03 4.188334790535995111e+00 8.104909318120936845e+00 1.452460836077008821e+01 2.282301379989434409e+01 2.436048457270966949e+01 2.376041035295070003e+01 2.130011216669280572e+01 
9.554000000000000000e+03 4.158800916111811574e+00 8.227958253184393556e+00 1.460781094348355502e+01 2.309923923219287545e+01 2.452519484224238155e+01 2.358821645378617404e+01 2.103203654369668385e+01 
9.555000000000000000e+03 4.178479815658725727e+00 8.402363522528288442e+00 1.472490381445022933e+01 2.339822292787440006e+01 2.466508781665263683e+01 2.343720876411548559e+01 2.080709434963386784e+01 
9.556000000000000000e+03 4.244566202243167830e+00 8.622701593887667215e+00 1.487289399778396515e+01 2.370668093504561469e+01 2.476967532189061316e+01 2.331302965372674052e+01 2.062310251094325864e+01 
9.557000000000000000e+03 4.351671267870864668e+00 8.878335082523506117e+00 1.504628805324631990e+01 2.400803844773503570e+01 2.483268116735074926e+01 2.322029341749433584e+01 2.047595630161828240e+01 
9.558000000000000000e+03 4.494681616430761473e+00 9.162506513739639757e+00 1.524465753968442172e+01 2.428467886840033074e+01 2.485248368209253300e+01 2.316208725033877869e+01 2.036127541214615988e+01 
9.559000000000000000e+03 4.672041780179903903e+00 9.473596010815384716e+00 1.546314539751882577e+01 2.451854075312288117e+01 2.483169309731849950e+01 2.313967017769489942e+01 2.027571453884067765e+01 
9.560000000000000000e+03 4.878701993865371733e+00 9.805396075440992121e+00 1.569547516653131680e+01 2.469295090150593452e+01 2.477657500881765529e+01 2.315229658456390638e+01 2.021731279004202619e+01 
9.561000000000000000e+03 5.109178054301302119e+00 1.015180815139006754e+01 1.593539802380867698e+01 2.479616282270881200e+01 2.469608038179230292e+01 2.319733894826532605e+01 2.018580474766189425e+01 
9.562000000000000000e+03 5.358216915249635726e+00 1.050794915065488766e+01 1.617795233820801215e+01 2.482355320587311809e+01 2.460086832638660326e+01 2.327059057969942657e+01 2.018227717511980757e+01 
9.563000000000000000e+03 5.619820504540474992e+00 1.086920250555801992e+01 1.641836456629495089e+01 2.477791125508865022e+01 2.450244299354436706e+01 2.336669678209232970e+01 2.020822578022129434e+01 
9.564000000000000000e+03 5.887236818979359576e+00 1.123139163872912683e+01 1.665134220936652198e+01 2.466841860150583088e+01 2.441246411019112017e+01 2.347967346819900314e+01 2.026411550960571617e+01 
9.565000000000000000e+03 6.157306995960745155e+00 1.159310101871750653e+01 1.686962003725775006e+01 2.450805597773487321e+01 2.434225742781264401e+01 2.360341115262971101e+01 2.034784339937974806e+01 
9.566000000000000000e+03 6.413325943295909326e+00 1.194213782195353346e+01 1.706497268222097219e+01 2.431051730865547711e+01 2.430216793767830197e+01 2.373218558712562043e+01 2.045359001030197632e+01 
9.567000000000000000e+03 6.646379356198615973e+00 1.227090749598010611e+01 1.722917592075101112e+01 2.408750540146141716e+01 2.430100431614065215e+01 2.386104858981197907e+01 2.057171872303323923e+01 
9.568000000000000000e+03 6.849830599942377418e+00 1.256923269535766430e+01 1.735540769978297604e+01 2.384646790015176876e+01 2.434524895827712143e+01 2.398611954293536996e+01 2.068984197459430519e+01 
9.569000000000000000e+03 7.026245091595439085e+00 1.282690500728895877e+01 1.743888440813181617e+01 2.358949576421971983e+01 2.443803325046944153e+01 2.410479722660845425e+01 2.079502835787188531e+01 
9.570000000000000000e+03 7.170462915264530501e+00 1.302281200124296312e+01 1.747521659814481865e+01 2.331471912706967942e+01 2.457864629237138132e+01 2.421579674637250790e+01 2.087677523695686332e+01 
9.571000000000000000e+03 7.290447719005176630e+00 1.314302138016902788e+01 1.746163853305563052e+01 2.301673184162602581e+01 2.476133785403427012e+01 2.431907474974925876e+01 2.092969366165844036e+01 
9.572000000000000000e+03 7.386700393672839482e+00 1.317451513990151390e+01 1.739616300933598225e+01 2.268974728309316191e+01 2.497563824479300365e+01 2.441562393755525306e+01 2.095564057655738210e+01 
9.573000000000000000e+03 7.455800035740202780e+00 1.311622504657382748e+01 1.727801490062646650e+01 2.233005170961369501e+01 2.520699416911682178e+01 2.450721243750000511e+01 2.096446272953573597e+01 
9.574000000000000000e+03 7.496081794691944467e+00 1.297645302954453506e+01 1.711066610919920805e+01 2.193696630943148662e+01 2.543820400376513291e+01 2.459611992827886695e+01 2.097314131465043019e+01 
9.575000000000000000e+03 7.503533920760120601e+00 1.276889001464570406e+01 1.689731419783296573e+01 2.151381084621685602e+01 2.565153472425917869e+01 2.468484048342721238e+01 2.100383069611948272e+01 
9.576000000000000000e+03 7.476253768457659099e+00 1.250913625175480171e+01 1.664385759774378570e+01 2.106805776077288783e+01 2.583122663773079353e+01 2.477577315137211045e+01 2.108078979622935378e+01 
9.577000000000000000e+03 7.414982856139867629e+00 1.221159111387638774e+01 1.635840455824446593e+01 2.061021859086084973e+01 2.596576187693072413e+01 2.487094994901705647e+01 2.122709436756453982e+01 
9.578000000000000000e+03 7.322153892464312364e+00 1.188821435417496453e+01 1.604967383404080650e+01 2.015234597181884979e+01 2.604945138195756371e+01 2.497178549631824396e+01 2.146168052364344803e+01 
9.579000000000000000e+03 7.200095098273998850e+00 1.154718204176189822e+01 1.572479173878594594e+01 1.970670941017178279e+01 2.608300144092292427e+01 2.507885998139510164e+01 2.179704979967325684e+01 
9.580000000000000000e+03 7.052428313741215149e+00 1.119602826151996489e+01 1.539145092016912741e+01 1.928592324491678767e+01 2.607288486497206037e+01 2.519178047996622638e+01 2.223772659823993436e+01 
9.581000000000000000e+03 6.883847110853893447e+00 1.084224908324885384e+01 1.505727814338141002e+01 1.890251337645191398e+01 2.602957644674074089e+01 2.530913650351235233e+01 2.277911926509214169e+01 
9.582000000000000000e+03 6.699433737596424798e+00 1.049275574525144528e+01 1.472895436974923022e+01 1.856828228199093545e+01 2.596516063224019177e+01 2.542858221105578309e+01 2.340644799732710268e+01 
9.583000000000000000e+03 6.503928798299503100e+00 1.015303748277963969e+01 1.441168141174583894e+01 1.829345519229240935e+01 2.589099210464874190e+01 2.554705986786247607e+01 2.409367651434391533e+01 
9.584000000000000000e+03 6.301427187570835642e+00 9.827045615742406426e+00 1.410957659303521261e+01 1.808592688990001918e+01 2.581605980874054396e+01 2.566115992769331200e+01 2.480288529658288255e+01 
9.585000000000000000e+03 6.095576617816232279e+00 9.517704254936536046e+00 1.382648212980285862e+01 1.795090022994024892e+01 2.574641886429966675e+01 2.576759027420193604e+01 2.548494949405175092e+01 
9.586000000000000000e+03 5.889824740696779415e+00 9.227598833774102616e+00 1.356664641742003852e+01 1.789113786072738677e+01 2.568564554080758455e+01 2.586370035949479274e+01 2.608247722598272134e+01 
9.587000000000000000e+03 5.687407512947229904e+00 8.959177785459015553e+00 1.333476752860797809e+01 1.790773391712232510e+01 2.563591534138045702e+01 2.594798844707966978e+01 2.653555933783255938e+01 
9.588000000000000000e+03 5.491143286933533929e+00 8.714550621159897759e+00 1.313536348121041719e+01 1.800113180420504477e+01 2.559914243522593935e+01 2.602049845023314134e+01 2.679002106287710916e+01 
9.589000000000000000e+03 5.302775046881103016e+00 8.495010851424948939e+00 1.297226097852657745e+01 1.817242877489594832e+01 2.557775940228700406e+01 2.608300039211584931e+01 2.680679829245845625e+01 
9.590000000000000000e+03 5.123750202644314911e+00 8.301860975349715233e+00 1.284840820996639188e+01 1.842421389856376379e+01 2.557480462475404792e+01 2.613892471157399910e+01 2.657037788692058200e+01 
9.591000000000000000e+03 4.954984023588616893e+00 8.136812082612044250e+00 1.276643453438474474e+01 1.876152804841175126e+01 2.559346469784763656e+01 2.619298247771768118e+01 2.609396046115761081e+01 
9.592000000000000000e+03 4.798039423033526596e+00 8.002843230272208785e+00 1.272877929206240033e+01 1.919150057089245465e+01 2.563619801014855071e+01 2.625050514720942729e+01 2.541961976258998490e+01 
9.593000000000000000e+03 4.654860814716365702e+00 7.903695845398359232e+00 1.273766532991727729e+01 1.972210779237920519e+01 2.570379616445881510e+01 2.631659539996941533e+01 2.461291217329293701e+01 
9.594000000000000000e+03 4.528162063006842430e+00 7.843196970978256743e+00 1.279460258827471186e+01 2.035928714556569474e+01 2.579463883097789179e+01 2.639520805763466527e+01 2.375289860211518445e+01 
9.595000000000000000e+03 4.419839252963762455e+00 7.824826531776789551e+00 1.289921030391833412e+01 2.110331325534000868e+01 2.590436108361802070e+01 2.648840044177879705e+01 2.292004332956021884e+01 
9.596000000000000000e+03 4.337090551440927477e+00 7.850864403509009826e+00 1.305135709318819259e+01 2.194247792909636630e+01 2.602602752518879470e+01 2.659554119764218427e+01 2.218424015464909616e+01 
9.597000000000000000e+03 4.284980609441410238e+00 7.923172762332314711e+00 1.325035401574124982e+01 2.285037277083267071e+01 2.615086716919530474e+01 2.671324706931371651e+01 2.159629084004394883e+01 
9.598000000000000000e+03 4.267021946178345182e+00 8.042093240422385492e+00 1.349451479511282237e+01 2.378319022239642067e+01 2.626930441273387729e+01 2.683560538768733039e+01 2.118415107768195327e+01 
9.599000000000000000e+03 4.284938208797879788e+00 8.206704022289887490e+00 1.378124244010740718e+01 2.468130037056549497e+01 2.637218808985863916e+01 2.695474554687302415e+01 2.095372021883585134e+01 
9.600000000000000000e+03 4.338731109028294952e+00 8.414167854934643032e+00 1.410975513006114745e+01 2.547425878646378195e+01 2.645200035309749254e+01 2.706164197690975826e+01 2.089286122907641285e+01 
9.601000000000000000e+03 4.428906202152267824e+00 8.665953236288071793e+00 1.447567143220558705e+01 2.609326927501562210e+01 2.650364709505081962e+01 2.714738310262155352e+01 2.097834570117407793e+01 
9.602000000000000000e+03 4.554875545650015845e+00 8.960651995368582590e+00 1.487492759306316259e+01 2.647842026401582771e+01 2.652499564490074135e+01 2.720390679091931929e+01 2.118102584048190806e+01 
9.603000000000000000e+03 4.715414460650993789e+00 9.296234449374210840e+00 1.530224034719777393e+01 2.659059868226414380e+01 2.651688388072514613e+01 2.722509188517440037e+01 2.147128591817217824e+01 
9.604000000000000000e+03 4.908895904739034144e+00 9.670064441628115404e+00 1.575105152956603050e+01 2.641935368835842723e+01 2.648271616210354296e+01 2.720749578667475177e+01 2.182259296067303467e+01 
9.605000000000000000e+03 5.133288735402069314e+00 1.007872663952075953e+01 1.621357183338328767e+01 2.598615725976804569e+01 2.642770016639337882e+01 2.715073716088791755e+01 2.221335861599333228e+01 
9.606000000000000000e+03 5.386013777059120322e+00 1.051757579976584189e+01 1.668056680121684465e+01 2.534227887396005485e+01 2.635785670482012577e+01 2.705751715314115913e+01 2.262727428300518184e+01 
9.607000000000000000e+03 5.663865671177226169e+00 1.098034628732680851e+01 1.714129731780433730e+01 2.456172344434435928e+01 2.627900180168261812e+01 2.693333245043969626e+01 2.305240200900411907e+01 
9.608000000000000000e+03 5.962773299804719151e+00 1.145866335284744153e+01 1.758361745832875656e+01 2.373045191121430975e+01 2.619590072319208218e+01 2.678594346804256432e+01 2.347936147677940255e+01 
9.609000000000000000e+03 6.278993958957576282e+00 1.194388753549416471e+01 1.799597173516391990e+01 2.293442660461140647e+01 2.611187560365752347e+01 2.662464989544521288e+01 2.389904473011402786e+01 
9.610000000000000000e+03 6.607903346303587000e+00 1.242561263100596136e+01 1.836703790909012568e+01 2.224732535970609604e+01 2.602859701602893949e+01 2.645944880026460666e+01 2.430029135780442928e+01 
9.611000000000000000e+03 6.944210619738177215e+00 1.289275640810203427e+01 1.868711184001056935e+01 2.172197428994184776e+01 2.594630248899859026e+01 2.630016156955750617e+01 2.466818518856218034e+01 
9.612000000000000000e+03 7.281859506066374443e+00 1.333401964910717297e+01 1.894890110567263264e+01 2.138630862887475814e+01 2.586415892980397757e+01 2.615564357763701153e+01 2.498350663991718079e+01 
9.613000000000000000e+03 7.613906007458023595e+00 1.373840839645520795e+01 1.914823336161745360e+01 2.124425184029800562e+01 2.578065409763203064e+01 2.603311647218457736e+01 2.522373241697690105e+01 
9.614000000000000000e+03 7.933186202877986481e+00 1.409656410455709974e+01 1.928453214174761499e+01 2.128030471818013325e+01 2.569405014849954583e+01 2.593780640959207062e+01 2.536578999460836670e+01 
9.615000000000000000e+03 8.232646351742976876e+00 1.440144749912751543e+01 1.936106489261581842e+01 2.146592095346324669e+01 2.560282300656490762e+01 2.587278048534954777e+01 2.539016794272148658e+01 
9.616000000000000000e+03 8.505590272906168536e+00 1.464849209909001004e+01 1.938410049099574906e+01 2.176543807619052373e+01 2.550609928987016062e+01 2.583900166777231178e+01 2.528551835909832946e+01 
9.617000000000000000e+03 8.746238683965920302e+00 1.483585274566885559e+01 1.936228173884704518e+01 2.214095888748632746e+01 2.540401851124489241e+01 2.583559668798783449e+01 2.505276290197669198e+01 
9.618000000000000000e+03 8.949942712672898537e+00 1.496397998428574105e+01 1.930530778904034506e+01 2.255557143494677064e+01 2.529793135700461093e+01 2.586025698204085543e+01 2.470751806188859945e+01 
9.619000000000000000e+03 9.113290994308414383e+00 1.503530808177893263e+01 1.922343868141494383e+01 2.297570309832672919e+01 2.519046714147111032e+01 2.590977640455097841e+01 2.428028727784442253e+01 
9.620000000000000000e+03 9.234542171347486672e+00 1.505340582094238577e+01 1.912554870926298989e+01 2.337199548416112549e+01 2.508528018326870423e+01 2.598048252896541399e+01 2.381355110099289973e+01 
9.621000000000000000e+03 9.313186381153299109e+00 1.502246568312371089e+01 1.901929274467936182e+01 2.372053767147556158e+01 2.498678517586030878e+01 2.606866865905718811e+01 2.335684096066540150e+01 
9.622000000000000000e+03 9.350447426522157102e+00 1.494720887834014356e+01 1.891061261159829954e+01 2.400334715961820464e+01 2.489972517328939716e+01 2.617083365187933097e+01 2.296023025469101242e+01 
9.623000000000000000e+03 9.348863783666782723e+00 1.483242804120505909e+01 1.880363355945925719e+01 2.420864938848238168e+01 2.482873788540280557e+01 2.628375882095209093e+01 2.266776168165210237e+01 
9.624000000000000000e+03 9.311968990592337292e+00 1.468282256150149401e+01 1.870076340834041773e+01 2.433085290979120785e+01 2.477795599356497291e+01 2.640441816685009613e+01 2.251200308665362115e+01 
9.625000000000000000e+03 9.243873913758088534e+00 1.450293939325555392e+01 1.860290060141483792e+01 2.437021181563864403e+01 2.475068143344053695e+01 2.652975579895620939e+01 2.251063054084971071e+01 
9.626000000000000000e+03 9.149025290969033719e+00 1.429745093280474677e+01 1.850975915790577986e+01 2.433206940212521729e+01 2.474916145023885150e+01 2.665639666379337314e+01 2.266536881601045650e+01 
9.627000000000000000e+03 9.031958376687660106e+00 1.407130326052375402e+01 1.842023760123365506e+01 2.422571820881459104e+01 2.477447874204851175e+01 2.678038752324667371e+01 2.296302205881462299e+01 
9.628000000000000000e+03 8.897166476133257618e+00 1.382988669005816185e+01 1.833287970146845680e+01 2.406304079416231190e+01 2.482655058504123247e+01 2.689707623708778428e+01 2.337790901791499820e+01 
9.629000000000000000e+03 8.748979957950963282e+00 1.357893409198918100e+01 1.824618669273310445e+01 2.385708717974221571e+01 2.490421547549763304e+01 2.700121817397156221e+01 2.387492115680203142e+01 
9.630000000000000000e+03 8.591483683991805620e+00 1.332418777401555765e+01 1.815878041943513566e+01 2.362084372852055836e+01 2.500538052809716305e+01 2.708733560660994044e+01 2.441265438211357974e+01 
9.631000000000000000e+03 8.428399343045887449e+00 1.307095380062935419e+01 1.806944863765778564e+01 2.336639292065182971e+01 2.512720049244354215e+01 2.715027780565109339e+01 2.494646078623215857e+01 
